5,11.341,4.274926,0.2703701
10,14.754,4.450988,0.2815052
25,20.148,4.437769,0.2806691
50,24.344,4.434787,0.2804805
100,28.615,4.179742,0.2643501
150,31.41,4.462714,0.2822468
250,34.724,4.375039,0.2767018
500,39.413,4.543685,0.2873679
