5,9.905,2.626952,0.166143
10,13.325,2.75735,0.1743901
25,18.324,2.806582,0.1775038
50,22.416,2.729908,0.1726545
100,26.495,2.93165,0.1854138
150,28.891,2.877394,0.1819824
250,31.829,2.927854,0.1851738
500,35.863,2.8018,0.1772014
