5,37.103,9.280653,0.58696
10,55.046,10.05052,0.6356505
25,81.037,10.23418,0.6472662
50,100.803,10.81902,0.684255
100,121.382,10.49839,0.6639768
150,133.547,10.51981,0.6653314
250,148.444,10.07871,0.6374337
500,169.604,10.694,0.6763477
