5,15.184,4.282112,0.2708245
10,19.883,4.308814,0.2725133
25,27.081,4.884496,0.3089226
50,32.522,4.591361,0.2903832
100,38.207,4.646045,0.2938417
150,41.69,4.723792,0.2987589
250,46.428,4.637059,0.2932734
500,52.192,4.603078,0.2911242
