5,11.792,3.984044,0.2519731
10,15.538,4.250249,0.2688094
25,20.774,4.371045,0.2764491
50,25.666,4.529786,0.2864888
100,29.981,4.575978,0.2894103
150,32.561,4.607332,0.2913932
250,35.76,4.287515,0.2711662
500,40.806,4.386525,0.2774282
