5,10.652,1.476847,0.09340401
10,15.25,1.694807,0.107189
25,22.368,1.682679,0.1064219
50,27.903,1.768819,0.1118699
100,33.665,1.745801,0.1104142
150,36.998,1.749588,0.1106536
250,41.043,1.759616,0.1112879
500,47.041,1.76761,0.1117934
