5,9.506,0.731094,0.04623845
10,12.697,0.8449289,0.053438
25,17.069,1.050401,0.06643319
50,21.075,1.090213,0.0689511
100,25.4,0.9147879,0.05785626
150,27.309,1.03566,0.06550089
250,30.338,1.024112,0.06477051
500,34.276,1.023167,0.06471077
