5,24.456,5.434666,0.3437185
10,33.793,5.415855,0.3425287
25,47.627,5.737839,0.3628928
50,59.265,5.752901,0.3638454
100,70.923,5.852463,0.3701423
150,77.661,5.654029,0.3575922
250,86.644,5.524653,0.3494097
500,98.41,5.702492,0.3606573
