5,9.89,2.531859,0.1601288
10,13.306,2.6513,0.167683
25,18.292,2.818986,0.1782883
50,22.029,2.793199,0.1766574
100,26.203,2.69983,0.1707522
150,28.39,2.712057,0.1715256
250,31.328,2.657344,0.1680652
500,35.189,2.890958,0.1828402
