5,25.739,7.303165,0.4618927
10,39.022,8.552114,0.5408832
25,56.495,8.565824,0.5417503
50,71.1,8.630903,0.5458663
100,85.725,8.591344,0.5433643
150,95.311,9.413336,0.5953516
250,105.511,8.77741,0.5551321
500,120.715,9.161971,0.5794539
