5,14.42,1.733957,0.1096651
10,20.579,2.007433,0.1269612
25,30.16,2.092075,0.1323144
50,37.513,2.074158,0.1311813
100,45.311,2.186564,0.1382904
150,49.726,2.015189,0.1274517
250,55.465,2.123036,0.1342726
500,63.19,2.149074,0.1359194
