5,10.915,1.608839,0.1017519
10,15.57,1.787259,0.1130362
25,22.762,1.8107,0.1145187
50,28.272,1.766107,0.1116984
100,34.021,1.817102,0.1149236
150,37.394,1.888473,0.1194375
250,41.722,1.855305,0.1173398
500,47.392,1.817592,0.1149546
