5,61.942,19.63431,1.241783
10,89.1,22.12957,1.399597
25,124.042,22.62132,1.430698
50,152.674,21.96192,1.388994
100,181.32,22.63241,1.431399
150,196.636,22.39972,1.416682
250,218.049,22.77998,1.440732
500,244.928,23.10053,1.461006
