5,25.51,10.7694,0.6811164
10,34.522,11.61423,0.7345486
25,45.262,11.63489,0.7358552
50,55.268,12.28434,0.7769301
100,64.952,12.44301,0.7869651
150,70.604,12.19204,0.7710923
250,78.181,12.3815,0.7830748
500,87.824,12.50349,0.7907904
