5,9.597,0.7995187,0.05056601
10,12.904,0.9152167,0.05788339
25,17.31,1.102323,0.069717
50,21.267,1.141496,0.07219457
100,25.575,0.9875983,0.0624612
150,27.588,1.031174,0.06521715
250,30.599,1.003597,0.06347302
500,34.535,1.007864,0.06374295
