5,11.754,4.12365,0.2608025
10,15.314,4.072344,0.2575577
25,20.875,4.426394,0.2799498
50,25.333,4.488458,0.283875
100,30.219,4.559586,0.2883736
150,32.931,4.567176,0.2888536
250,36.151,4.522903,0.2860535
500,41.075,4.665956,0.295101
