5,14.138,2.961034,0.1872722
10,19.679,3.504317,0.2216325
25,28.141,3.613056,0.2285097
50,34.72,3.509689,0.2219722
100,41.267,3.489683,0.2207069
150,45.095,3.557335,0.2249856
250,49.725,3.452433,0.218351
500,56.276,3.486256,0.2204902
