5,9.593,0.8012447,0.05067516
10,12.905,0.9427958,0.05962764
25,17.0,1.015397,0.06421934
50,20.618,1.034962,0.06545677
100,24.323,1.071363,0.06775895
150,26.819,1.049448,0.0663729
250,29.604,0.9487276,0.0600028
500,33.306,0.9886058,0.06252492
