5,20.265,3.891519,0.2461213
10,29.45,4.131897,0.2613241
25,42.885,3.971089,0.2511537
50,53.761,4.446307,0.2812092
100,64.673,4.375753,0.2767469
150,71.05,4.337778,0.2743452
250,79.215,4.243676,0.2683936
500,90.175,4.326557,0.2736355
