5,8.87,2.269857,0.1435584
10,12.427,2.675786,0.1692316
25,17.089,2.543531,0.160867
50,20.997,2.693742,0.1703672
100,24.789,2.719904,0.1720218
150,26.761,2.502827,0.1582927
250,29.843,2.738951,0.1732265
500,33.493,2.562522,0.1620681
