5,30.437,11.75305,0.7433281
10,40.504,11.75969,0.743748
25,55.131,12.16124,0.7691443
50,66.363,12.05764,0.7625919
100,79.537,12.45093,0.787466
150,86.388,13.00548,0.822539
250,96.483,11.0967,0.7018172
500,109.727,11.868,0.7505979
