5,6.331,0.6307431,0.0398917
10,8.662,0.816347,0.05163032
25,11.567,0.940423,0.05947757
50,14.01,0.9501594,0.06009335
100,16.505,0.9884088,0.06251246
150,18.192,0.9539633,0.06033394
250,19.389,0.9791004,0.06192375
500,21.906,0.9186991,0.05810363
