5,12.119,0.3449028,0.02181357
10,16.298,0.5324279,0.0336737
25,24.471,0.6111731,0.03865398
50,28.999,0.6398503,0.04046769
100,36.852,0.6422683,0.04062061
150,40.588,0.6408328,0.04052982
250,45.058,0.6107446,0.03862688
500,49.849,0.6249717,0.03952668
