5,10.655,1.449164,0.09165315
10,14.403,1.544337,0.09767243
25,19.624,1.686258,0.1066483
50,23.672,1.583959,0.1001783
100,27.87,1.68224,0.1063942
150,30.409,1.700768,0.107566
250,33.466,1.696975,0.1073261
500,37.708,1.649684,0.1043352
