5,10.8,1.750733,0.1107261
10,14.259,1.718392,0.1086807
25,19.308,1.811192,0.1145498
50,23.304,1.933215,0.1222673
100,27.435,2.018874,0.1276848
150,30.093,1.980473,0.1252561
250,32.755,2.019667,0.1277349
500,37.088,1.950913,0.1233866
