5,25.888,7.333979,0.4638415
10,36.415,7.788674,0.492599
25,50.954,7.821705,0.494688
50,62.167,8.317469,0.5260429
100,73.745,8.113804,0.513162
150,79.642,8.158701,0.5160016
250,88.684,8.019005,0.5071664
500,99.626,8.296925,0.5247436
