5,14.686,3.182378,0.2012713
10,19.674,3.244727,0.2052145
25,27.542,3.408791,0.2155909
50,33.403,3.373718,0.2133727
100,39.6,3.507178,0.2218134
150,42.91,3.476778,0.2198908
250,47.442,3.278015,0.2073199
500,53.373,3.434482,0.2172157
