5,9.438,0.6816309,0.04311012
10,12.736,0.8972787,0.05674889
25,16.764,0.9976469,0.06309673
50,20.22,0.9729062,0.06153199
100,23.789,0.9866369,0.0624004
150,26.226,0.8931527,0.05648794
250,28.926,0.9473233,0.05991399
500,32.5,0.9299811,0.05881717
