5,9.472,0.7195372,0.04550753
10,13.072,0.9261067,0.05857213
25,19.33,0.9612617,0.06079553
50,23.853,1.043302,0.06598422
100,29.038,0.9764781,0.0617579
150,31.92,0.9811027,0.06205038
250,35.503,0.9964858,0.0630233
500,40.244,1.051461,0.06650021
