5,6.255,0.5312789,0.03360103
10,8.367,0.6393119,0.04043364
25,11.023,0.8031912,0.05079827
50,13.453,0.8175937,0.05170917
100,15.855,0.8103281,0.05124965
150,17.574,0.7355713,0.04652161
250,19.538,0.713488,0.04512494
500,21.944,0.7651467,0.04839213
