5,10.761,4.049726,0.2561272
10,14.256,4.180663,0.2644083
25,19.659,4.102627,0.2594729
50,24.034,4.420904,0.2796025
100,28.234,4.509055,0.2851777
150,30.985,4.350138,0.2751269
250,34.424,4.659822,0.294713
500,38.745,4.553978,0.2880188
