5,10.532,1.347885,0.0852477
10,14.255,1.556405,0.09843571
25,19.497,1.633603,0.1033181
50,23.849,1.736437,0.1098219
100,28.211,1.708039,0.1080259
150,30.708,1.661775,0.1050999
250,33.958,1.712065,0.1082805
500,38.271,1.592512,0.1007193
