5,59.714,20.68502,1.308236
10,85.187,21.04041,1.330712
25,124.638,24.16603,1.528394
50,150.532,22.77683,1.440533
100,178.12,22.5767,1.427876
150,196.119,22.99712,1.454466
250,217.091,23.09312,1.460537
500,244.807,22.98909,1.453958
