5,6.61,0.8687086,0.05494196
10,8.949,1.011643,0.06398195
25,12.043,1.053689,0.06664117
50,14.594,1.052745,0.06658145
100,17.15,1.033716,0.06537793
150,19.031,1.079446,0.06827018
250,21.003,1.039265,0.06572887
500,23.741,1.065389,0.06738113
