5,14.308,3.062763,0.1937061
10,19.536,3.429937,0.2169283
25,27.547,3.44698,0.2180062
50,33.92,3.600078,0.2276889
100,39.723,3.454882,0.2185059
150,43.296,3.544707,0.224187
250,47.727,3.349581,0.2118461
500,54.072,3.559141,0.2250998
