5,8.627,2.265172,0.143262
10,11.964,2.491769,0.1575933
25,16.946,2.51623,0.1591404
50,20.91,2.600897,0.1644952
100,24.717,2.589134,0.1637512
150,27.111,2.687359,0.1699635
250,29.986,2.567956,0.1624118
500,34.009,2.672463,0.1690214
