5,74.197,22.16324,1.401727
10,98.888,23.55518,1.48976
25,131.537,23.59253,1.492122
50,157.385,22.98167,1.453488
100,183.683,23.60232,1.492742
150,199.798,24.39845,1.543094
250,218.021,22.89394,1.44794
500,247.976,23.99665,1.517681
