5,59.911,21.11935,1.335705
10,85.869,22.65915,1.433091
25,120.104,22.42851,1.418504
50,146.266,22.32204,1.41177
100,172.642,22.95933,1.452076
150,188.784,21.68252,1.371323
250,210.994,22.05721,1.39502
500,235.015,22.11452,1.398645
