5,12.016,2.197401,0.1389759
10,16.685,2.236689,0.1414606
25,24.119,2.375391,0.1502329
50,29.762,2.348376,0.1485244
100,35.783,2.24966,0.142281
150,39.343,2.408974,0.1523569
250,43.839,2.413069,0.1526159
500,49.973,2.274081,0.1438255
