5,9.123,0.3463972,0.02190808
10,12.205,0.4617231,0.02920193
25,15.698,0.6791592,0.0429538
50,19.049,0.6024632,0.03810312
100,22.381,0.6166192,0.03899842
150,25.269,0.5485799,0.03469524
250,28.192,0.5843607,0.03695822
500,31.581,0.6243627,0.03948817
