5,6.753,1.029102,0.0650861
10,9.179,1.140289,0.07211822
25,12.564,1.298303,0.08211186
50,15.214,1.284466,0.08123679
100,17.976,1.339111,0.08469279
150,19.651,1.308018,0.08272629
250,21.765,1.312058,0.08298184
500,24.559,1.258612,0.07960159
